"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b3a824653f86e07ca8ba667289a3c5d~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=IEnMHecYXTicW%2BmHdTi2kjTyDrM%3D","7288178008182817541","1696911195","2023-10-10T04:13:15.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ya Allah lindungilah palestina🙏","7270321795113468933","jzjz_0p","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/113e006653d45c17ade51494a338e2d1~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=6xXxPI401e%2Bgw1za6Cr0G3NwGM0%3D","7288177788544549637","1696911156","2023-10-10T04:12:36.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","cmn sekedar berteori...
emng itu beneran hamas??emng keliatan mukanya bajunya orangnya? kok langsung berteori..","6822949441638663169","tegaradhy15","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/99a718c992d742e96539358d2fab2a28~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=BsWagneNctr9UEz9xUINrwKXu3E%3D","7288177001474016006","1696910961","2023-10-10T04:09:21.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","allahu akbar!!!🔥🔥","7052683685342397442","swjglidersshop","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b2262157a7d8f4e1e711442816ed790f~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=CGYiQ7kPpG%2FDiMly%2BW9l5DTFc2Y%3D","7288176854405382918","1696910928","2023-10-10T04:08:48.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Rata” pro israel akunnya privat yah mau bangget samperin mereka","6885697324749489153","temixedtz_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/495e11812601bddd3dffef6037b6a874~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=ilTAp%2Fti%2BKXtuSO9Ih25FVebqlU%3D","7288157591501964037","1696910767","2023-10-10T04:06:07.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Semoga Allah semakin memperkuat pertahanan Palestina.","6923666941270623234","rainforyou3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b937c0ad4322f6eedebd1da2259823a~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=pC9AhqrU5Pq0R02t41LtPTBUyEE%3D","7288174034638357254","1696910278","2023-10-10T03:57:58.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","🐷 lawak kompas","6907804053456978946","102_390","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1af111559be84cc4278a4afc2bd6031~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=zI4g%2BFA3gOF8JZq8AjCnpSFp%2F5U%3D","7288171371288068870","1696909653","2023-10-10T03:47:33.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Palestina atau humas admin..
jadilah kontes kreator yang bijak dan kreatif","7264592694151218181","siethadreeyrollies","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8bb83255f5be51efef76cfeaa96c547~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=E1mEOQFg7IFxTTa%2FOPUG%2B8zsx2c%3D","7288170509069714181","1696909459","2023-10-10T03:44:19.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kita rakyat Indonesia membantu dengan doa dan dukungan kepada Palestina. ❤","7108324873983198235","andrefarracr","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b28f4486d62c39b6b72a7feb67e0588b~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=zbeoljp%2BEscYOt2d8Epvv%2BYcDF4%3D","7288168804750934791","1696909045","2023-10-10T03:37:25.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","semoga kejayaan milik palestina aamiin3x","6815935288536302593","missaini53","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7333705204618936325~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=uoR55QpUu%2FoQrZjJ0y2%2FV6Jxtmc%3D","7288228729816810241","1696923004","2023-10-10T07:30:04.000Z","0","7288198357070611201",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Anak buah Israel la tu kot🤭🤭","6595255027446644737","30468955577","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bf68d3be5ab8e16310406f637455fda~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=PZm4tqV8IDb2ZOXVQAmsC2wlGoE%3D","7288167869568238341","1696908839","2023-10-10T03:33:59.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","entar di balas nangis","7023130840730289153","viadwi858","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/392699ac639059b279e323fa9101957f~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=rjsyFL6Wy%2BFTsip4UCZSrgXzILA%3D","7288167717507875590","1696908802","2023-10-10T03:33:22.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Begitulah terus sampai akhir zaman…","6565736431661924353","lelymariasitoruspane","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/17886cb37567519616c282bebe8719eb~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=AHpLeTRBVvBteIySlEauG6b56KE%3D","7288166630936036102","1696908548","2023-10-10T03:29:08.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bukan di jalur Gaza tapi di dalam perumahan Rakyat Palestina","6570934162982912002","gemar86","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2be5737593e55cf7b2ea3f0528d7c503~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=6z4Iq33Kke%2FRW1TkN0IoUuZIBC8%3D","7288152239510733574","1696908474","2023-10-10T03:27:54.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yg pro israel takut belum tobat😅","7109411590902858757","coki_coki109","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ff65149adc37d6a3a9034237463d89b~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=jOcIGzYko%2FpjlR2oz%2BNGMde9PJU%3D","7288165401959645958","1696908269","2023-10-10T03:24:29.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","udah di cuekin malah ngelunjak 🗿","7234100738137490438","ranzz989","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4dc2ad9ea4c24f06a4385db13440f1b9~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=v%2FwcSRjIti0UQJD5%2FX0afW1OeeI%3D","7288163650446263045","1696907849","2023-10-10T03:17:29.000Z","0",,"1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","God bless Israel 🇮🇱","6979023684494738434","joseph.zephaniah","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb9f1e7952caaae9156fdb6e2bf56850~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=jF4ctYrfBQD4YYRo8xXATpmM0Uo%3D","7288163227988869894","1696907762","2023-10-10T03:16:02.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","yang pro ke israel kenapa tuch ?","6959348350246716421","giel_ghava","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=owMgneFUYgCa3WdsVVfvO4KCIwA%3D","7288162030875083526","1696907476","2023-10-10T03:11:16.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","njr komenan nya ngpa pd bela Israel anj😭","6931940092944581633","lalalaku13","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4e9bf4adbca58502fa817098d80c7fd7~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=vJYIlhvAJRJd%2BWAe%2Fu6TmXSg%2Fw4%3D","7288161838419231493","1696907433","2023-10-10T03:10:33.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Bnyak syali kaum bela penjajah disni.. si paling damai😅","6786811904406586369","anandamonic","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ebcedcd536d7a0984cd67c110857082d.jpg?lk3s=30310797&x-expires=1713412800&x-signature=0HDE6HAazF%2FLRokzoJ1T92Q5djA%3D","7288161549762593544","1696907354","2023-10-10T03:09:14.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","God Bless Israel","6808032134403769346","sis..sher","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5fe41771e733ed7115de58ae66c6827c~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=FKpduvsSduUzJGTgsHDMXTLBWDw%3D","7288160973029262086","1696907227","2023-10-10T03:07:07.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","terus jdi ini yang harus disalahin siapa","6758065044184253441","lyxxtumruu","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ced47dc8654568ec788c85a2fa186271~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=WTB4c9dAiIm9LD66paB01M4xC8w%3D","7288160723855246085","1696907183","2023-10-10T03:06:23.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Allahu akbar FREE PALESTINE 🇵🇸 ♥️","7243283125089928197","al.fath316","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/5ccd46a137b8aaca896b7f64ba0f8039~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=chqb%2FJqYNM4lnRV6IvA8NJjRIvY%3D","7288159976572650246","1696907006","2023-10-10T03:03:26.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","cak lagi maen game tempuran 😏","7094575813677532162","rachmat558","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/f674a5ca8682b1c5acbfde3c6f5cfc84~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=7LgW3dpHPteQwCnRgiHaJKF4wG8%3D","7288159177297199878","1696906815","2023-10-10T03:00:15.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","zionis di percaya 🥺","6932960637182477314","tumbalakung","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/bb1b45c5da4d0c31267a4d6769f1c5b8~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=%2FOaz79BEVSGgVyRaftRYuldEaWQ%3D","7288158751625020165","1696906710","2023-10-10T02:58:30.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","dah lah call of duty real life","6961439436094292998","viscount636","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9f0f820edb3d08c68affd266ce0116b~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=ASvjUU0pJ7oBv3dqr%2FqvO6Z6I9E%3D","7288158681706349317","1696906697","2023-10-10T02:58:17.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ini yg komen rata2 bangsa yahudi","7028852363264115739","its.author7","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6876cae904462a2c3e529f4b9b42fd9e~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=pZcrxHamhfkiM62eh%2F9tMNvX6QM%3D","7288156380152988422","1696906159","2023-10-10T02:49:19.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","israel di serang kok rame, palestina bertahun tahun gk ada tu, santai ajah seola2 gk terjadi apa2","7191491135117919234","sulaik.alwais","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49fef705f3ae115cb780e375abc3e9cb~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=SQL3THe4hf5OYuhzIk6rYKKEh78%3D","7288155498976396037","1696905959","2023-10-10T02:45:59.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kompas tv punya siapa ya ?","6956348816531948549","okzaaaaaaa","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68bac3c36ee5b95397bc71b176f6d218~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=axaw4l%2FkGi7k7BBXVvlxF2ixUeg%3D","7288155425647936262","1696905948","2023-10-10T02:45:48.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","hhh, itu emang sirinenya pas perang lol","6694924103251559425","vlputra","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b4a34b718d33b98ad3e1b711e4f6aae~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=WNrcD3L3X%2FeqmYtOIJbquXSBAJo%3D","7288179105626096389","1696911449","2023-10-10T04:17:29.000Z","0","7288179012865753861",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Perlu diketahui konflik Israel dengan Palestina bermula dari ide bahwa bangsa Yahudi harus memiliki tanah atau negara mereka sendiri.","7136901779527599109","nimitrz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2f8402acec1f5789696780c81a974e24.jpg?lk3s=30310797&x-expires=1713412800&x-signature=XWeZfIo52VmHkqYjuko3QgyC4A0%3D","7288259460597416712","1696930153","2023-10-10T09:29:13.000Z","0","7288163650446263045",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","🤡","7123829807762785307","zenkashiiiiii","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/f2863230eb634222d4e6bdf236bf6e06~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=jGP%2F%2Bn54ElHu5PRsbAZtOb6rOPo%3D","7288152535436952326","1696905272","2023-10-10T02:34:32.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kompas ini pro israel kyaknya","6924265894558745602","andikarlina92","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbef579bcecd7fcb1257487b85288ac1~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=FCxgdNsqZBdmKp2XH202Zqox%2FNY%3D","7288152513676313349","1696905265","2023-10-10T02:34:25.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Banyak kaum yahudi disini wkwkw","7140493509492278299","virgosagitarius03","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/afa5360699aeeed848e78e17200bef14~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=pVqcBzowowWJlh5Wk%2BWo1EpOjTc%3D","7288152361146974982","1696905234","2023-10-10T02:33:54.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ini bakal makin parah ga sih kedepannya buat Palestin, Israel minta bantu ke as coy😳","6692797637870322690","_ssadteenss_420","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/56e59b9775cd95e5f283702e1f334bc3~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=J4pvzhZyGqe5CTFLC%2Ff1U%2B7W%2F1M%3D","7288152401625465618","1696905232","2023-10-10T02:33:52.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bangjemin cakap dkat mna tu?","6988897102730478594","abg_kantin","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1859ba338b73753416512feaea6e1ef9~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=NcCq2i1N%2FrM038cbMSSoqBP5Pzw%3D","7288134472955691781","1696905205","2023-10-10T02:33:25.000Z","0",,"1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","halah kocak netizen namanya jg perang semua tindakan yg dilakukan kedua negara tdk bisa dibenarkan karena keegoisan😂","6903701311121130498","velin171005","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f65dc7e27bd1722fe02494fae5d6eab7~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=ECVHtJkyUI%2F%2BT3TZ%2FOJe5ec3jxo%3D","7288129560964317958","1696904886","2023-10-10T02:28:06.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","lucu komennya","6936863672417600513","dkark3","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64b5c2ae5b72c4d1702528aefeb1c443~c5_100x100.jpg?lk3s=30310797&x-expires=1713412800&x-signature=mgK5gZiOkWWBNyuThhEisXa8tTI%3D","7288150438359384837","1696904777","2023-10-10T02:26:17.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Jangan ganggu singa yg lagi tidur","6782813496859886594","julsrick","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
