"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/46c5b5d33f7ceb8f98a2dbbba7c35260~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=19RujqXGbULr6IG0BAtis%2BMJtS4%3D","7288664361601909509","1697024429","2023-10-11T11:40:29.000Z","0","7288380138675471110",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lah sebelumnya tanah nya punya siapa?","7089324927178212354","essssspeeeee","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2fa4d4b445c53502c9eb58cf045b313~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=PyChNVP2mh8up%2B73k%2BXooZ55jO8%3D","7288078367622464262","1696887996","2023-10-09T21:46:36.000Z","0","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","ril","7206270377184560154","slyasriee","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/effd2d6ea0890b42f603fdc3b174e3d7~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=3gYROKJCyNvsoGORDp35grR%2FZXY%3D","7288093160851997445","1696891434","2023-10-09T22:43:54.000Z","1","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","KENAPA BRO ORANG KRISTEN?","7162707553569293314","2funpeps","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35ba785909bc48950408c17a939056cc~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=nlwaeN9s6dzCyjdYHPDz1zne4AU%3D","7288121856845579014","1696898124","2023-10-10T00:35:24.000Z","0","7287627653871190790",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Pake nanyak ? Rata2 kok ada vt ttg Israel diserang yg bela Israel dan membuly palestina itu Kelen","6937316673881375746","musuhbuzzer02","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf33630d9a61a17adf3c38f837061758~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=DSbeQRxuRGB5km36iQsySFXyrrc%3D","7289426681378341638","1697201923","2023-10-13T12:58:43.000Z","0","7287554440499020550",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","wkwkwwkw","7006482008608670746","4nthropuss","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6fde3a33f104cce5785fd2ff4689b94~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=6anRpPzwScDnqv1sD5RocIXHxvQ%3D","7289587287199843078","1697239315","2023-10-13T23:21:55.000Z","1","7287554440499020550",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lah, yg diambil tananya kan palestina bkn Israel?","7199581036114953218","alkvsblla","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9fdec2bd9796a36934b0b3ef3a9fc956~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=WymMf4XgAmEoBgFTT7pGRHIK9nI%3D","7290918431728091909","1697549240","2023-10-17T13:27:20.000Z","0","7287554440499020550",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","😭😭","7253693888829178885","alyapakayaa","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fc635e1a9e5d4a2a1614f3b44f9c08f2.jpg?lk3s=30310797&x-expires=1714017600&x-signature=yWi0ziTlUkCsoGTY3UYsNLOZwVs%3D","7287600981578597126","1696776837","2023-10-08T14:53:57.000Z","2","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","fakta","6969046694517130242","bolera_cipom.story","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ca4ceee0c5ff3ce4d04cd4b811ee6e5~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=uQWaklVawJYHbn%2F7iVBHG5uYXso%3D","7287602905639551750","1696777284","2023-10-08T15:01:24.000Z","0","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","serius cil?","6925795349776925698","thejansenblue","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324281930680762374~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=OtTAwMXtaZGKJfYx4smH25wxhHs%3D","7287627370181362438","1696782986","2023-10-08T16:36:26.000Z","2","7287488365443367685",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lah itu ngapain open war si hamas ?","6778182257770578946","kenzooo1231","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c98b882af0f769bae785b0e6ce4beb4~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=EJ1%2FskFyENi1lOCau%2BthyJK8P8E%3D","7287763273285206789","1696814629","2023-10-09T01:23:49.000Z","3","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Nanti dibalas ngadu trs bikin #savepalestin","7093863722242212866","crabqueen01","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7325392885469249538.jpg?lk3s=30310797&x-expires=1714017600&x-signature=cFfceGo2h8lKiLRFrxWkhy75wc4%3D","7287764527735046918","1696814921","2023-10-09T01:28:41.000Z","8","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","balas apa dek? dia mempertahankan tanah nya! kocak lo liat berita sebelum ini tiap hari kek mana kelakuan tentara Israel ke warga sipil Palestina!","6792893808419095553","user03840527","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c98b882af0f769bae785b0e6ce4beb4~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=EJ1%2FskFyENi1lOCau%2BthyJK8P8E%3D","7287764721561223942","1696814962","2023-10-09T01:29:22.000Z","0","7287582808783536901",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","🗿🗿","7093863722242212866","crabqueen01","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35f31eee57b05a94c52090e77d3450f4~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=5EBHqiX2Kvxcmgu5CNEywrG07d4%3D","7287454177759150853","1696742656","2023-10-08T05:24:16.000Z","0","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","dulu negara asean ada yg bantu Indonesia ga pas blm merdeka? yaa intinya mereka pgn tanah air mereka spt dulu lg","6526341248529612801","yudhaap0628","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d5ab4e32225d5b28de60d02e5015db4~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=JUQVTS1I8TjEdRu%2BntgQHRoID3c%3D","7287454493049832198","1696742733","2023-10-08T05:25:33.000Z","0","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","beda konsep babang😂😂😂","7092402346194928642","2_yulianto","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7328532187358167060.jpg?lk3s=30310797&x-expires=1714017600&x-signature=DNZRJvW3cZ0X9DXPj4lgzkO5rzg%3D","7287436598672409349","1696742820","2023-10-08T05:27:00.000Z","0","7287445383339934470",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","indonesia juga waktu perang lawan belanda bawa bawa agama cil jihad makanya banyak teriak allah huakbar","6941714090324149249","iyanbastian36","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/150a81fa3500a434a25fee556c039275~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=ujsWutNA%2FAHf%2BGFfI820z9dFt3g%3D","7288166805464843013","1696908589","2023-10-10T03:29:49.000Z","0","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","aduh bocah meme gini amat ya","6562366672798875650","lafiilledhiver","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2aa54bb494004d3b832829e82b5ccdcc~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=WVkszSwj%2FQwKzv9Cb1T1EADDpIE%3D","7288137682973754117","1696901809","2023-10-10T01:36:49.000Z","0","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","byasalah si paling tersyakitii awkakwk","6959224919810278406","_philocalist12","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b2abc2dbd616b32e3b95c1e009093268~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=NohLh2Sb4Vrs8PSG6pvnRPRlsbk%3D","7288111030597092102","1696901077","2023-10-10T01:24:37.000Z","0","7287717290682336006",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","awokawok","6824402937566872577","ddannzzscnd","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=7E4HtGyHm%2Bltjqle8vPyf1gDg2o%3D","7287553405815341829","1696765764","2023-10-08T11:49:24.000Z","0","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","langsung di suruh gw bjir😁","6887205012113015809","affh.iyh41","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/281618be261644c1ccd056bd3a1e1b38~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=pbMkq6rSd9FyOOyWWa7nMf7%2FqzM%3D","7287555003103134470","1696766139","2023-10-08T11:55:39.000Z","0","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lah malah nyuruh orang kesono, lu agen travel bro 🤣?jadiin rakyat palestina sebagai perisai hidup kalo bukan pengecut apalagi namanya 😏","7030668425648210945","boyz.in.here","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7870a04396b39570dd1ee5a93e15d6c~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=EvCNnsMDA%2Fkn%2But52B3bKICTztU%3D","7287555113475425030","1696766160","2023-10-08T11:56:00.000Z","0","7287498015132156677",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","hamas ni org ga bersalah dijadiin tameng😂","6959844229783372801","gelliopitanlakor_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3273351fe672e56ae38aa28e5202741a~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=4nmLM9UWz6HUhnlGFukheDlyNkA%3D","7288813765456544518","1697059212","2023-10-11T21:20:12.000Z","0","7288568158930420485",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","bagaimana dengan orang yg TDK percaya dengan kiamat???","7039635657714697243","jo.03_11","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/257e09052feff1799b850cdb5ac14046~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=D%2FM2TSIzppZaW54%2BOLgHK2bun6E%3D","7288846669407208198","1697066876","2023-10-11T23:27:56.000Z","2","7288568158930420485",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","palestina menang atau tidak kenatian adalah hal yg pasti","7036499222787851269","gifhari2","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/257e09052feff1799b850cdb5ac14046~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=D%2FM2TSIzppZaW54%2BOLgHK2bun6E%3D","7288846816371163909","1697066909","2023-10-11T23:28:29.000Z","0","7288568158930420485",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","semua tertera dlm alquran","7036499222787851269","gifhari2","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e4eec82d08d44d9837fcc036a619f3d8~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=Q9oKWbOU%2FE6%2B8cWZcMf4RAv789Q%3D","7288859831925523205","1697069950","2023-10-12T00:19:10.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","😂ngakak lu bro","6642524516584161282","kemanaaja120","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d65d0a7e9a1d01043b917b2da2c9db24~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=pJL%2BBIjlFe0wbgSKY033DRJFiUY%3D","7288808025577177861","1697061357","2023-10-11T21:55:57.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","memang betul,,hamas seperti anak2..habis nyubit langsung lari.","7000255852099748866","dayak..88","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c3df3beb1dd475b4b6c1d70b65e265b~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=%2FM4uUPslhIVSfeDPi4UFs%2F6c6I8%3D","7288745469568041733","1697043318","2023-10-11T16:55:18.000Z","0","7287552318366401285",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","biasalah karakter licik🤝","6945393138345722881","andarisonsiahaan","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c54bc5a1d8756948c3fcacebbc73697~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=xtD7%2BMw4r1YJajmreSNepLLDVLM%3D","7287453076134036230","1696742403","2023-10-08T05:20:03.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","spil dong 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣","6815130077526787073","ongen980111","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/484a7975957c3b4851fa252de25a0711~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=LacmcoYNdvbMOm6y8U5%2FN%2FKw6Sg%3D","7287451518826201862","1696742037","2023-10-08T05:13:57.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Siapa tuu","6971463535210038273","asrian8102","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d7856458b88722d649591b374e4ec97~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=JJF9fVxRwIbqIqvLNe8kEVM%2FBXI%3D","7287449250950152965","1696741515","2023-10-08T05:05:15.000Z","0","7287447481318146821",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","iya bang mereka yg komen kek gitu dak tau masalahnya","6859909855940035586","akademicryptoskw","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0238cd6121696f282884adb5c131084e~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=njTo9R%2BMR07MAc5%2Fad4gPBQ7zU4%3D","7291921630241374982","1697782824","2023-10-20T06:20:24.000Z","1","7288203579776008965",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","iya bnyk yang pro israil trnyta","6940984138619667458","rumahedukasinai","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7332479674398081025.jpg?lk3s=30310797&x-expires=1714017600&x-signature=p7sEzULP33vMcFqcPIDfdnAmPFI%3D","7289067034023969542","1697118180","2023-10-12T13:43:00.000Z","1","7288203579776008965",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","baru lahir kmrn sore😂","7038503857822925850","xiaalee2","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0c951c44eb87bd1b00279d9aabcb67fe~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=0BRtWx79Q7VAfN036GT1TGdAB%2FE%3D","7288891915255251717","1697077410","2023-10-12T02:23:30.000Z","1","7288203579776008965",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","beda agama beda keyakina...","6977946109817734146","alfian1973","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/3e22f12f506ec92e08e2bab7dba5ef16~c5_100x100.jpg?lk3s=30310797&x-expires=1714017600&x-signature=GS3edBxrlEN9CJv5SAZyxb2zJtM%3D","7292284901218386694","1697867413","2023-10-21T05:50:13.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","🇮🇱 🇮🇱","6784734003444696065","yosiabatista","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
