"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7282003800302387205~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=bfVqy5rRqVDoiUBTvWKpt431NFs%3D","7336730679466918662","1708215751","2024-02-18T00:22:31.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","وهاذا أمر الله وجنوده الزلازل والفياضانات والحمم البركانية والعواصف ولن نتكلم عن غضب الله لأن الله حذر نبينا نوح من غضبه وماأدراك لحد الأن لن يغضب💀.","7280284563577291782","amer.basset","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/20a0e27ad154d0ee1110d48ecbf13cd9.jpg?lk3s=30310797&x-expires=1714021200&x-signature=43RD5FHAd1dwZESKUtdR83Aumcc%3D","7337317785800688392","1708352431","2024-02-19T14:20:31.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Thank you Allah SWT","7218916549222220801","anna_hana98","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3e57aeb99ad446fb680f70d6b10a6f33.jpg?lk3s=30310797&x-expires=1714021200&x-signature=AS0XN3Q9e6angbTcTW5%2BFTL29Dc%3D","7336708379673756417","1708210627","2024-02-17T22:57:07.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","والله هالكلاب انها خير من العرب والي يسمو انفسهم مسلمين 🤣🤣 মরা ভা আমরা ভামরা ভা আমরা ভামরা ভা আমরা ভামরা ভা আমরা ভামরা ভা আমরা ভামরা ভা আমরা ভামরা ভ","6794174452848821253","noor.pr","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/344c3b616fd8bde7602858096a9f1fde.jpg?lk3s=30310797&x-expires=1714021200&x-signature=NEBjqHjDEAteEvHJlTe8RRAGW4Q%3D","7336707719191790338","1708210452","2024-02-17T22:54:12.000Z","0",,"0","https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Addunniyya wassama' all from Allah...When Allah say KUNFAYAKUN
💚💚🌹🌹❤️❤️","6926023605148124162","shobhiyahhjabdull","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7322332113930289153.jpg?lk3s=30310797&x-expires=1714021200&x-signature=NwT1C3KxSr%2FCOQMfan4eQy7ZQvc%3D","7337270669543834374","1708341470","2024-02-19T11:17:50.000Z","0","7336930098476679969",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","The world hates ISRAEL😏","6839109018649527298","lulumarjan371","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bcf5ad0c684f64ab5b3d90fdc5da8b8f~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=zNtB30qQmUeGNyJ3y64dKlFH5eI%3D","7337245923003253510","1708335712","2024-02-19T09:41:52.000Z","0","7336930098476679969",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","I think you're mistaken, everyone now sees the true colors of Israel, everyone sees the bl00d on their hands","6970344427811226625","souaad_b","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c088eaa61fe674b19c2fb6f29e4780da.jpg?lk3s=30310797&x-expires=1714021200&x-signature=P8Ho3tkVL9uQRMl%2By7GqRfcQcE4%3D","7336851681282048769","1708243920","2024-02-18T08:12:00.000Z","1","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Im going to say it your pathetic excuse of ancestors deserves what happened to them in Germany 😂 the guy know what ypur kind really are😂😂","7299392141804930066","lolirean","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336333139562464032","1708123190","2024-02-16T22:39:50.000Z","3","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","And if you want the hostages agree to the deal Hamas wants and give back Palestinian prisoners","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7336333496518624006","1708123272","2024-02-16T22:41:12.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Hamas will die or surrender like the cowards that are . U understand that’s where we are after Oct 7 . If u don’t u will","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7048333050500890670~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=GuoPQFxBzLjvPRW4b7%2FBY8yNas4%3D","7336337152421085994","1708124118","2024-02-16T22:55:18.000Z","5","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","All that intelligence and still unable to gather a group of men. Unit 8200 is slowing down, Elohim is watching goyim","6865834034196055046","in33dmny","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336479139132130081","1708157194","2024-02-17T08:06:34.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Hamas are lions real men real fighters with a just case to fight for and its illegal occupation and besiegment and jewish terrorism and al aqsa mosque","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336581551549236000","1708181032","2024-02-17T14:43:52.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Did you see all the videos of iof terrorists running from hamas? Or the ones where they cry and scream?","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336581655321461536","1708181063","2024-02-17T14:44:23.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Or the one where they hided under the table in nahel oz on 7/10 instead of fighting?🤣🤣","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7336589313814446854","1708182830","2024-02-17T15:13:50.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Unarmed civilians . Laugh habibi . I laugh with u but the idf are not unarmed . This is why the yahudi will destroy the Hamas to the last man","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7336589677992837893","1708182912","2024-02-17T15:15:12.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Yes I did . The whole world saw . That’s why they letting the Jews decimate Gaza . Thank u for admitting it thousand . Mostly your side say is Jew fake videos ;/)","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7336589933757514502","1708182975","2024-02-17T15:16:15.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","One day u will meet your god and your judgement . The moral idf is helping many many of your kind to meet him right now","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336595357558620960","1708184251","2024-02-17T15:37:31.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Im talking about the iof terrorist soldiers that hided from Hamas in 7/10 not the illegal terrorist settlers or the 30 children your army killed","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336602862687339296","1708186009","2024-02-17T16:06:49.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Look jew, if jews was men they would invade Gaza on 7/10 to try get back their prisoners. And if the jews could handle Hamas they wouldnt kill kids","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336603255462380320","1708186088","2024-02-17T16:08:08.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","If the jews could handle Hamas they wouldnt destroy a whole city and fight for 5 month without getting anything.","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336603512606442272","1708186144","2024-02-17T16:09:04.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","But ill text u here after the war to tell u Hamas still exist and is still strong.And will be 10x stronger because many ppl will join them for revenge","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336603876323279648","1708186222","2024-02-17T16:10:22.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Because Danial hagari and Netenyahu lies to you and fools u. Hamas cant be defeated bcause its an idea of resistance😁","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7336609334620111648","1708187509","2024-02-17T16:31:49.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Yes Hamas cleansed up 9 military terrorist sites on 7/10. But if war with small Gaza is going well, why dont u dare fight Hezbollah😁🤣🤣","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa269b88bbb8e446c32bad206d4dadab.jpg?lk3s=30310797&x-expires=1714021200&x-signature=14957A4KwHWIfWHLdcH3veH9NB4%3D","7337550709909472001","1708406681","2024-02-20T05:24:41.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","where did u saw the videos??","7294520946698224645","y_a_s_h_h_h","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa269b88bbb8e446c32bad206d4dadab.jpg?lk3s=30310797&x-expires=1714021200&x-signature=14957A4KwHWIfWHLdcH3veH9NB4%3D","7337550833880072962","1708406705","2024-02-20T05:25:05.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lies can u send","7294520946698224645","y_a_s_h_h_h","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7324665632238026758~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=QyIjpz87UauC83ZUvp2fu79FJB0%3D","7337554184507769632","1708407537","2024-02-20T05:38:57.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Okay give me your snapchat","6734356177206182918","user2127816040040","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fa269b88bbb8e446c32bad206d4dadab.jpg?lk3s=30310797&x-expires=1714021200&x-signature=14957A4KwHWIfWHLdcH3veH9NB4%3D","7337555872452018946","1708407885","2024-02-20T05:44:45.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","y_solanki466","7294520946698224645","y_a_s_h_h_h","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8e80c32a1a97e35c26766297dba0536~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=qBrbY8ojyn4t0OGJzhVBR7Kj7KE%3D","7337410043426489093","1708373925","2024-02-19T20:18:45.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","so brave behind that little screen of yours","7153665294673986566","manushka_1","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7337412812757959429","1708374572","2024-02-19T20:29:32.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418",";-) na have the idf to be brave for me . How the brigades doing ?? Any major victories recently ? More women raped ? I’m interested ??","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8e80c32a1a97e35c26766297dba0536~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=qBrbY8ojyn4t0OGJzhVBR7Kj7KE%3D","7337413298995020549","1708374683","2024-02-19T20:31:23.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","lmfao, so brainwashed. pathetic","7153665294673986566","manushka_1","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7328033460998635540.jpg?lk3s=30310797&x-expires=1714021200&x-signature=7iMqGcJnQVzxCBDwzCAMUXcD3bc%3D","7336339968103367429","1708124779","2024-02-16T23:06:19.000Z","3","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","eyyy your baby netanyahu dont want it though","6974049424583967745","cacchiato","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320897663242567686~c5_100x100.jpg?lk3s=30310797&x-expires=1714021200&x-signature=lXfHthNHTy5RcjAGD2wDcidtVqY%3D","7336342054908248837","1708125265","2024-02-16T23:14:25.000Z","0","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","What does that even mean 😂","6836074495011193862","grumpyoldman_sa","https://www.tiktok.com/@royanews/video/7336316158892625160"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7166342844527935490.jpg?lk3s=30310797&x-expires=1714021200&x-signature=PFZSmdIFe5TyiyLvVQ7W3WdylFY%3D","7336336315523646210","1708123979","2024-02-16T22:52:59.000Z","4","7336318752210797317",,"https://www.tiktok.com/@royanews/video/7336316158892625160?is_from_webapp=1&sender_device=pc&web_id=7343138512164390418","Where are your hostages? You don't care because your Israeli government made them scapegoats and killed them with bombs.","7166342011199980549","fawazsh62","https://www.tiktok.com/@royanews/video/7336316158892625160"
