"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909031787445268533","Sun Apr 06 23:53:40 +0000 2025","0","Fuck Israhell","1909031787445268533","","","en","","0","0","0","https://x.com/undefined/status/1909031787445268533","79075954",
"1908993792046149728","Sun Apr 06 21:22:42 +0000 2025","0","the whole israHell !","1908993792046149728","","","en","","0","0","0","https://x.com/undefined/status/1908993792046149728","1482034585236033537",
"1908903842994958645","Sun Apr 06 17:56:18 +0000 2025","0","@nicolelampert Isr@el is a criminal cabal No country should to tolerate them","1908941853258358937","","nicolelampert","en","","0","0","0","https://x.com/undefined/status/1908941853258358937","1778678604919881728",
"1908977115086868481","Sun Apr 06 20:16:25 +0000 2025","14","jihad against isr*el is now fardh for every Muslim!","1908977115086868481","","","en","","0","0","0","https://x.com/undefined/status/1908977115086868481","1517475640991043584",
"1909000958224248941","Sun Apr 06 21:51:10 +0000 2025","0","israhell is a Criminal entity!","1909000958224248941","","","en","","0","0","0","https://x.com/undefined/status/1909000958224248941","1630287374964994052",
"1908942523231248779","Sun Apr 06 17:58:58 +0000 2025","1","Fuck IsraHell","1908942523231248779","","","en","","0","0","0","https://x.com/undefined/status/1908942523231248779","954698179735441409",
"1908949523793154131","Sun Apr 06 18:26:47 +0000 2025","0","Continue boycotting israhell!","1908949523793154131","","","en","","0","0","0","https://x.com/undefined/status/1908949523793154131","1352296065719013378",
"1908995910136426538","Sun Apr 06 21:31:07 +0000 2025","0","Fuck Israel israhell https://t.co/nxrGI51oHM","1908995910136426538","https://pbs.twimg.com/media/Gn4dqLtW8AAsmVr.jpg","","en","","0","0","1","https://x.com/undefined/status/1908995910136426538","369701707",
"1908883381418447154","Sun Apr 06 19:08:10 +0000 2025","0","@nicolelampert If there s nothing to hide why the totalitarian approach We all know Isr@el is a criminal gangster state ","1908959935469076536","","nicolelampert","en","","0","1","0","https://x.com/undefined/status/1908959935469076536","1778678604919881728",
"1908956952656527739","Sun Apr 06 19:11:49 +0000 2025","1","@emilykschrader Just say f*ck Isr@el. You will feel relaxed","1908960855334744455","","emilykschrader","en","","0","0","0","https://x.com/undefined/status/1908960855334744455","1841251687622643712",
"1889640565307785217","Wed Feb 12 11:39:53 +0000 2025","29827","Israel 🇮🇱 is a Jewish Terrorist State Israel 🇮🇱 is a Jewish Terrorist State Israel 🇮🇱 is a Jewish Terrorist State Israel 🇮🇱 is a Jewish Terrorist State Israel 🇮🇱 is a Jewish Terrorist State Israel 🇮🇱 is a Jewish Terrorist State","1889640565307785217","","","en","","48","262","4313","https://x.com/undefined/status/1889640565307785217","1694241748946710528",
"1908847396890570917","Sun Apr 06 17:58:37 +0000 2025","2","@KemiBadenoch Isr@el is a terrorist state that ads no value to any decent country Only sell outs who are benefiting from their tyranny supper them https://t.co/vpXzT0uZZd","1908942433439604955","https://pbs.twimg.com/media/Gn3tBo_W4AA3ARY.jpg","KemiBadenoch","en","","0","0","0","https://x.com/undefined/status/1908942433439604955","1778678604919881728",
"1908941477750997440","Sun Apr 06 17:54:49 +0000 2025","0","Fuck terrorist satanic #IsraHELL (a colony of satanic maggots...evil putrid garbage from Hell).","1908941477750997440","","","en","","0","0","0","https://x.com/undefined/status/1908941477750997440","1863680652958371841",
"1909020437717147837","Sun Apr 06 23:08:34 +0000 2025","2","Realities uncovered nothing is casual think badly and you'd be damn right Today tomorrow &amp; always just free 🇵🇸 #IsraelIsATerroristState #Genocide #FreeGaza #BanIsraelFromEurovision #PalestineGenocide #Israhell #StopIt #NewDayWillNotRise #NotServingKAN https://t.co/5ELldgn19G","1909020437717147837","","","en","","0","0","0","https://x.com/undefined/status/1909020437717147837","1355323464668868615",
"1908960156752490984","Sun Apr 06 19:09:02 +0000 2025","0","@piersmorgan Btch.... do you condemn ISR@EL...?!! https://t.co/lT8PnDlFi7","1908960156752490984","https://pbs.twimg.com/media/Gn39JWlWEAANEYh.jpg","piersmorgan","en","","0","0","0","https://x.com/undefined/status/1908960156752490984","976180571289333761",
"1908890268402671753","Sun Apr 06 14:31:20 +0000 2025","200","In Gaza people are still being attacked by that country. On March 4 2025 over 50 000 people were killed in the attacks. And jh is one of those who helped Isr@el in killing innocent children and women. Shame on him. https://t.co/Dtn1CTYOJV","1908890268402671753","https://pbs.twimg.com/media/Gn29kY7aUAAD7-7.jpg","","en","","2","1","35","https://x.com/undefined/status/1908890268402671753","1605524998407352320",
"1908985822554292379","Sun Apr 06 20:51:01 +0000 2025","0","There also aren't words strong enough to describe the cowardice depravity and complicity of the NYT for repeating IsraHell's propaganda points time time and time again. They need to change their name to the New York IsraHell Propaganda Times.","1908985822554292379","","","en","","0","0","0","https://x.com/undefined/status/1908985822554292379","1754133839423610880",
"1842797202701234579","Sun Oct 06 05:21:05 +0000 2024","13039","1sr@el neither represents Jews nor true Judaism. It represents pure evil. https://t.co/bFrrELaAKW","1842797202701234579","https://pbs.twimg.com/ext_tw_video_thumb/1842797160229744640/pu/img/1_1jBdeHnOBV1wnv.jpg","","en","","297","268","6361","https://x.com/undefined/status/1842797202701234579","202525081",
"1908980514985529597","Sun Apr 06 20:29:56 +0000 2025","0","Hey everyone. This is Ramadan and his daughter Wafaa they are some of the countless victims caught in Isr@el s genocide. I ask that if you can please donate and help them escape the horrors taking place in Gaza https://t.co/rWlIFZH3wt","1908980514985529597","","","en","","0","0","0","https://x.com/undefined/status/1908980514985529597","1777974012804800512",
"1906412358253072398","Sun Mar 30 18:25:00 +0000 2025","8906","1$rael is interested in Piece not in Peace. A piece of Palestine🇵🇸 A piece of Lebanon🇱🇧 A piece of Syria🇸🇾 A piece of Egypt🇪🇬 A piece of Jordan🇯🇴 A piece of Iraq🇮🇶 A piece of Saudi Arabia🇸🇦 https://t.co/YaMiAkjVOc","1906412358253072398","https://pbs.twimg.com/ext_tw_video_thumb/1906391281347026945/pu/img/fKnK85TOOIe0ehWQ.jpg","","en","","75","239","3546","https://x.com/undefined/status/1906412358253072398","1854782961649876992",
"1908621117138313512","Sun Apr 06 16:59:57 +0000 2025","0","@jacksonhinklle Isr@el is terr0rist organisation","1908927668952637763","","jacksonhinklle","en","","0","0","0","https://x.com/undefined/status/1908927668952637763","1821980222306033664",
"1909010120572559731","Sun Apr 06 22:27:35 +0000 2025","0","1000% agree! WHY ZIONISM HAD BEEN CREATED IN THE FIRST PLACE (1897) ie. TO: - DESTROY OTTOMAN - INVADE &amp; OCCUPY PALESTINE - CREATE ZIONIST IsraHELL IN 50 YEARS (NAKBA 1948) - INVADE &amp; ANEX NEIGHBOURING ARAB COUBTRIES &amp; - CREATE ZIONIST EMPIRE (GREATER IsraHELL)","1909010120572559731","","","en","","0","0","0","https://x.com/undefined/status/1909010120572559731","1727543465289175040",
"1909011580391698810","Sun Apr 06 22:33:23 +0000 2025","0","WHY ZIONISM HAD BEEN CREATED IN THE FIRST PLACE (1897) ie. TO: - DESTROY OTTOMAN - INVADE &amp; OCCUPY PALESTINE - CREATE ZIONIST IsraHELL IN 50 YEARS (NAKBA 1948) - INVADE &amp; ANEX NEIGHBOURING ARAB COUNTRIES and - CREATE ZIONIST EMPIRE GREATER IsraHELL (It's past due: 1997)!!","1909011580391698810","","","en","","0","0","0","https://x.com/undefined/status/1909011580391698810","1727543465289175040",
"1908564198767853936","Sun Apr 06 17:52:02 +0000 2025","2","@martimon20 Hello","1908940778531065867","","martimon20","en","","0","0","0","https://x.com/undefined/status/1908940778531065867","1310818688895913984",
"1908992188027117773","Sun Apr 06 21:16:19 +0000 2025","1","Israhell is a terrorist state @Israel @IDF you murdering scumbags !!!! Killing innocent children you re sick in your head I hope you all go to hell !!!!","1908992188027117773","","","en","","0","0","0","https://x.com/undefined/status/1908992188027117773","717693598419042304",
"1908946608915443859","Sun Apr 06 18:15:12 +0000 2025","0","this is the level of israHELL lovers","1908946608915443859","","","en","","0","0","0","https://x.com/undefined/status/1908946608915443859","1811794201316573184",
"1908941532566081870","Sun Apr 06 17:55:02 +0000 2025","1","Nons for everyone! (except israhell) https://t.co/sV5jUKR3en","1908941532566081870","https://pbs.twimg.com/media/Gn3sNRGWgAAcOmP.jpg","","en","","0","2","0","https://x.com/undefined/status/1908941532566081870","1582514027623743490",
"1909009390252044657","Sun Apr 06 22:24:40 +0000 2025","0"," WHAT AN IDIOT UNAWARE OF WHY ZIONISM HAD BEEN CREATED IN THE FIRST PLACE (1897) ie. TO: - DESTROY OTTOMAN - INVADE &amp; OCCUPY PALESTINE - CREATE ZIONIST IsraHELL IN 50 YEARS (NAKBA'48) - INVADE &amp; ANEX NEIGHBOURING ARABS &amp; - CREATE ZIONIST EMPIRE (GREATER IsraHELL)","1909009390252044657","","","en","","0","0","0","https://x.com/undefined/status/1909009390252044657","1727543465289175040",
"1908794314399850581","Sun Apr 06 14:15:38 +0000 2025","3","@BBCPolitics Why is any surprised Isr@el is a despotic terrorist state that doesn t adhere to international norms The world community should just cut all diplomatic ties with these bandits","1908886319515779435","","BBCPolitics","en","","0","0","0","https://x.com/undefined/status/1908886319515779435","1778678604919881728",
"1813169472871522784","Tue Jul 16 11:11:04 +0000 2024","445","Isarel es un país lleno de superhéroes ocultos a donde uno no puede saber qué hace cada uno pero encontramos gente en apariencia normal que cuando ve que el país está peligro se pone la capa y hace lo que debe hacer es en parte por esto que los q nos quieren matar perderán🇮🇱 https://t.co/lEjnEzhyVq","1813169472871522784","https://pbs.twimg.com/media/GSmsBTGWMAA4lr6.jpg","","es","","1","28","118","https://x.com/undefined/status/1813169472871522784","1774534487302340608",
"1907831288234381775","Sun Apr 06 15:29:49 +0000 2025","1","@daliaziada Never ever! Isr*el will always be our enemy. Genocidalists cannot be our friends. 🇵🇸🇹🇷","1908904987108823197","","daliaziada","en","","0","0","0","https://x.com/undefined/status/1908904987108823197","1179811689165971456",
"1908878881781670317","Sun Apr 06 13:46:05 +0000 2025","2","J!had against isr*el is fardh upon every Muslim man.","1908878881781670317","","","en","","0","0","0","https://x.com/undefined/status/1908878881781670317","1192903123741880321",
