"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853190088299008343","Sun Nov 03 21:38:42 +0000 2024","497","Sì quello di #gaza è un #genocidio. E chi nega questa verità è colluso e complice. #report #reportrai3 https://t.co/0QHB8z4eWJ","1853190088299008343","https://pbs.twimg.com/media/GbfakFVbgAA2VzZ.jpg","","it","","7","21","161","https://x.com/undefined/status/1853190088299008343","2533287637",
"1908947003129708704","Sun Apr 06 18:16:46 +0000 2025","8","G*za is abt to be wiped off of the world's map and *ghayyur* Muslim Ummah is busy in non sense~","1908947003129708704","","","en","","0","2","1","https://x.com/undefined/status/1908947003129708704","1438489467539578882",
"1909005849537700188","Sun Apr 06 22:10:36 +0000 2025","0","When the next time Abdullah Mason fight? ","1909005849537700188","","","en","","0","0","0","https://x.com/undefined/status/1909005849537700188","1607691071395348480",
"1798927867734044992","Fri Jun 07 04:00:00 +0000 2024","506","／ GtHZ！いよいよ明日！ ＼ e-ZUKA LIVE TOUR 2024 LET'S GET STARTED GtHZ! まであと１日️ HOPE forの歌詞をお届け 温かい気持ちになれるこの1曲を ぜひ皆さんと歌いたいです。 皆さんのお越しをお待ちしております https://t.co/rcPezbvZT6","1798927867734044992","https://pbs.twimg.com/media/GPYBhUTaUAAM3Yu.jpg","","ja","","6","1","150","https://x.com/undefined/status/1798927867734044992","1747131265256677376",
"1801950027008655746","Sat Jun 15 12:08:59 +0000 2024","1092"," e-ZUKA LIVE TOUR 2024 「 LET S GET STARTED GtHZ！ 」 - 東京公演1日目終了しました‼️ 明日も GtHZ！ ギター弾こうぜ！！ https://t.co/bAueWRzyMH","1801950027008655746","https://pbs.twimg.com/media/GQHP_7tbwAAd_ZG.jpg","","ja","","13","1","251","https://x.com/undefined/status/1801950027008655746","259158569",
"1909023399449448557","Sun Apr 06 23:20:21 +0000 2025","69","never getting over this btw cuz what is that damon #ProjectEdensGarden https://t.co/XlhfjipAMn","1909023399449448557","https://pbs.twimg.com/media/Gn42qhKWMAAAcEc.jpg","","en","","1","4","9","https://x.com/undefined/status/1909023399449448557","1508184194450604032",
"1909022884334547112","Sun Apr 06 23:18:18 +0000 2025","10","Top 3 in the regional looking to carry this momentum into next week. @Cincy_CoD","1909022884334547112","","","en","","0","1","0","https://x.com/undefined/status/1909022884334547112","1597579521976406016",
"1908858264361611506","Sun Apr 06 12:24:09 +0000 2025","0","The @myanc legacy shows its ugly face once again https://t.co/e4UGn7xk08","1908858264361611506","https://pbs.twimg.com/media/Gn2gebfWUAAkHdy.jpg","","en","","0","0","0","https://x.com/undefined/status/1908858264361611506","124191047",
"1908910818080788738","Sun Apr 06 15:52:59 +0000 2025","0","IT WILL BE REMEMBERED THAT Pakistan 🇵🇰 was a nuclear power yet it couldn t provide help to 🇵🇸 Egypt 🇪🇬 had the Nile(blue) River but G*za's people died of thirst! Saudi Arabia 🇸🇦 and the UAE 🇦🇪 had oceans of oil but G*za s hospitals and ambulances had no fuel! https://t.co/C17iSd0ge5","1908910818080788738","https://pbs.twimg.com/media/Gn3QRZpbEAINQ1C.jpg","","en","","0","0","0","https://x.com/undefined/status/1908910818080788738","1447932666",
"1908973465560117355","Sun Apr 06 20:01:55 +0000 2025","0","I love this!","1908973465560117355","","","en","","0","0","0","https://x.com/undefined/status/1908973465560117355","69636183",
"1909010936666509668","Sun Apr 06 22:30:49 +0000 2025","2","Dr Jays was better then vims","1909010936666509668","","","en","","0","0","0","https://x.com/undefined/status/1909010936666509668","1368646621622321153",
"1908938484691169643","Sun Apr 06 17:42:55 +0000 2025","0","Three Stacks","1908938484691169643","","","en","","0","0","0","https://x.com/undefined/status/1908938484691169643","69636183",
"1908939901686497347","Sun Apr 06 17:48:33 +0000 2025","0","Careful CIA f@gz everywhere","1908939901686497347","","","en","","0","0","0","https://x.com/undefined/status/1908939901686497347","1883296603282317312",
"1908955554661138656","Sun Apr 06 18:50:45 +0000 2025","1","We do need japanese songs @official_artms pls!","1908955554661138656","","","en","","0","0","0","https://x.com/undefined/status/1908955554661138656","1420389354015440902",
"1909020587038482653","Sun Apr 06 23:09:10 +0000 2025","0","LOGO DO WELLINGTON RATO VSFFFF","1909020587038482653","","","en","","0","0","0","https://x.com/undefined/status/1909020587038482653","1481463810036842496",
"1908997152556097744","Sun Apr 06 21:36:03 +0000 2025","0","quase hein","1908997152556097744","","","en","","0","0","0","https://x.com/undefined/status/1908997152556097744","1481463810036842496",
"1906787329173524528","Mon Mar 31 19:15:00 +0000 2025","1186","GZT GAZZE'DE | Bayramlık yerine kefen sofra yerine açlık https://t.co/6EsnE1o3V0","1906787329173524528","https://pbs.twimg.com/ext_tw_video_thumb/1906721907677810688/pu/img/g-2g8PptrGPVK_84.jpg","","tr","","5","10","504","https://x.com/undefined/status/1906787329173524528","212686989",
"1909005990755696862","Sun Apr 06 22:11:10 +0000 2025","0","I got my joy back","1909005990755696862","","","en","","0","0","0","https://x.com/undefined/status/1909005990755696862","1771226406938107904",
"1908818079771197925","Sun Apr 06 09:44:28 +0000 2025","0","Last update : No need of food in ganja oxygen is needed. Media personnel around the world are banned from entering G*ja Aljajera CNN NBC give ultimatum to all journalists to leave G*za by IDF (isr*ael Defence force ) https://t.co/VdBjLEiLWk","1908818079771197925","https://pbs.twimg.com/media/Gn176y5bwAEyij-.jpg","","en","","0","0","0","https://x.com/undefined/status/1908818079771197925","1854157173695381504",
"1908792345132490794","Sun Apr 06 08:02:13 +0000 2025","2","I watched Jumbo in cinema! The animation is so good also the voice acting the sound design they even have original song! This movie is full Indonesian production?? I cried so much from happiness lol I hope a lot of kids will watch it!!","1908792345132490794","","","en","","0","0","0","https://x.com/undefined/status/1908792345132490794","1535063985271099393",
"1908903562383343802","Sun Apr 06 15:24:09 +0000 2025","5","gonna give this a try is there a watch order or anything? https://t.co/lXnagrtqeW","1908903562383343802","https://pbs.twimg.com/media/Gn3JiQZXkAASUY8.png","","en","","1","1","0","https://x.com/undefined/status/1908903562383343802","1794661330009374720",
"1908852893530079592","Sun Apr 06 14:14:08 +0000 2025","4","@G3NER1K @RiftRunnersNFT @alwaystirednfts @z00tzAnchorClub @samjaime @HermaNFT_eth GZ Brother you are on a roll!","1908885940849770721","","G3NER1K","en","","0","1","0","https://x.com/undefined/status/1908885940849770721","1854452287424630784",
"1908946053686014071","Sun Apr 06 18:13:00 +0000 2025","0","Oh God ","1908946053686014071","","","en","","0","0","0","https://x.com/undefined/status/1908946053686014071","69636183",
"1908927194715332876","Sun Apr 06 16:58:04 +0000 2025","0","He s not staying in NY tho ","1908927194715332876","","","en","","0","0","0","https://x.com/undefined/status/1908927194715332876","1607691071395348480",
"1908999529841442962","Sun Apr 06 21:45:30 +0000 2025","1","LMAO https://t.co/Md5T9aqDFD","1908999529841442962","https://pbs.twimg.com/media/Gn4g9OCX0AAY4Ev.jpg","","ht","","0","0","0","https://x.com/undefined/status/1908999529841442962","1738373940043530241",
"1908987580541960407","Sun Apr 06 20:58:01 +0000 2025","0","Oksalayo you're going down","1908987580541960407","","","en","","0","0","0","https://x.com/undefined/status/1908987580541960407","1249033897201016833",
"1908924479213814225","Sun Apr 06 16:47:16 +0000 2025","1","Foden stinker &amp; hooked","1908924479213814225","","","en","","0","0","0","https://x.com/undefined/status/1908924479213814225","69636183",
"1908978356978426037","Sun Apr 06 20:21:22 +0000 2025","7","Please keep supporting out brothers and sisters in G@za I can't give up on them now no matter what Please keep sharing and donating","1908978356978426037","","","en","","0","2","6","https://x.com/undefined/status/1908978356978426037","885937591",
"1908949740655431803","Sun Apr 06 18:27:39 +0000 2025","2","Grandes! @XustizaParaUnai https://t.co/R0we0iMVnP","1908949740655431803","https://pbs.twimg.com/media/Gn3zq8xWQAA8OaO.jpg","","en","","0","1","0","https://x.com/undefined/status/1908949740655431803","1517033310094041089",
"1908898058076569652","Sun Apr 06 15:02:17 +0000 2025","2","Apple maps 3d vs Google maps 3d in 2025.. https://t.co/jg3Phr7qDq","1908898058076569652","https://pbs.twimg.com/media/Gn3EqY3WUAAgzWj.jpg","","en","","0","0","0","https://x.com/undefined/status/1908898058076569652","1886321636082630656",
"1908965512027177198","Sun Apr 06 19:30:19 +0000 2025","0","It will be remembered that Pakistan was a nuclear power yet it couldn t provide help to Pal*stine Egypt had the Nile River but G*za died of thirst Saudi Arabia and the UAE had oceans of oil but G*za s hospitals and ambulances had no fuel. @palestine @InsiderWorld_1 @EyeonPal","1908965512027177198","","","en","","0","0","0","https://x.com/undefined/status/1908965512027177198","1336560456673218560",
"1908980744258806252","Sun Apr 06 20:30:51 +0000 2025","0","Hey @grok do you support whatever happening in G a za?","1908980744258806252","","","en","","0","1","0","https://x.com/undefined/status/1908980744258806252","1901321624839946240",
"1798048320025399607","Tue Jun 04 17:45:00 +0000 2024","356","Gazze'deki çocuklar Uluslararası Çatışma Kurbanı Masum Çocuklar Günü'nde imkansızlıklar içinde büyüyor https://t.co/EqlmyN2r7o","1798048320025399607","https://pbs.twimg.com/media/GPPQKzIXcAEQDan.jpg","","tr","","3","1","93","https://x.com/undefined/status/1798048320025399607","212686989",
"1748242349254414793","Fri Jan 19 07:13:51 +0000 2024","2543","ZZくん完成しました。 ガンプラくんのサイトを見る限り、正式には「ダブルゼータガンプラくん」らしいです。 他の角度に続きます。 1/3 #ガンプラくん #ZZガンプラくん #ZZくん https://t.co/14BJQbUSL1","1748242349254414793","https://pbs.twimg.com/media/GEMBJV_b0AABYzs.jpg","","ja","","17","17","408","https://x.com/undefined/status/1748242349254414793","1201380282122657792",
"1889239497881039042","Tue Feb 11 09:06:11 +0000 2025","446","Zimbabweans are mobilizing each other secretly. The slogan is Batai Geza titangire ipapo. Geza is High Voltage ️ (magetsi) https://t.co/cVdqXpSUhg","1889239497881039042","https://pbs.twimg.com/media/GjftT7xW4AA5LF4.jpg","","en","","1","13","74","https://x.com/undefined/status/1889239497881039042","1452967781062807553",
"1905699930070831534","Fri Mar 28 19:14:04 +0000 2025","365"," Geza is now using strategic ambiguity. Keep them guessing . Don t let them know of your next moves https://t.co/TYcja860pr","1905699930070831534","https://pbs.twimg.com/media/GnJn-lrbUAA6KTa.jpg","","en","","0","4","42","https://x.com/undefined/status/1905699930070831534","1279488495703203840",
"1908926178666172924","Sun Apr 06 20:22:10 +0000 2025","2","@benigma2017 He wants to co-opt this energy and make sure that it does not become about stopping the G@za massacre","1908978562083991844","","benigma2017","en","","0","0","0","https://x.com/undefined/status/1908978562083991844","1781057917699133440",
"1828877712393486361","Wed Aug 28 19:30:00 +0000 2024","340","İmkansızlığın içinde imkan bulmak... Gazze'de bir doktor telefon ışığı ile bir çocuğun hayatını kurtarmaya çalıştı https://t.co/nluJuStbZ8","1828877712393486361","https://pbs.twimg.com/ext_tw_video_thumb/1828808675374346240/pu/img/tjoQoe1hZaCxiZVF.jpg","","tr","","2","0","128","https://x.com/undefined/status/1828877712393486361","212686989",
"1765471160660115694","Wed Mar 06 20:15:00 +0000 2024","400","GAZZE'DE 153 GÜNDÜR SOYKIRIM VAR! Hiçbir suçu olmayan 14 bin 622 çocuğu ve 8 bin 896 kadını sadece işini yapmaya çalışırken hayattan koparılan 132 gazeteciyi 153 günde öldürülen 40 bin masum insanı unutma! GZT Video Editörü @suleeturk hazırladı https://t.co/87GabbCUoK","1765471160660115694","https://pbs.twimg.com/amplify_video_thumb/1765367374666936320/img/YcWwXxd4M4oJENl-.jpg","","tr","","8","7","274","https://x.com/undefined/status/1765471160660115694","212686989",
"1735255945687581021","Thu Dec 14 11:10:31 +0000 2023","2648","Avustralya'da Filistin'e destek gösterisi düzenlemek için toplanan aktivistler İsrail'in Gazze'de katlettiği sivillerle dalga geçen Zara'yı protesto etti","1735255945687581021","","","tr","","11","7","517","https://x.com/undefined/status/1735255945687581021","212686989",
"1908901223610073097","Sun Apr 06 15:14:53 +0000 2025","1","It will be remembered Muslims had over 5 million soldiers heavy art!llery m!ssiles f!ghter jets but none of it could reach G*za to provide aid. #PalestineUnderAttack","1908901228555493597","","Dawar_Tweets2","en","","0","0","1","https://x.com/undefined/status/1908901228555493597","1584960440806871051",
"1723694310049104179","Sun Nov 12 13:28:42 +0000 2023","177","Gazze'de hastanedeki kısıtlı imkanlar nedeniyle çocuklar yerde tedavi ediliyor https://t.co/1PWICmbCsZ","1723694310049104179","https://pbs.twimg.com/amplify_video_thumb/1723688578830553088/img/FNpa_lQ1GM9gScea.jpg","","tr","","3","2","79","https://x.com/undefined/status/1723694310049104179","212686989",
"1909011998962041333","Sun Apr 06 22:35:02 +0000 2025","0","Bitches love us Virgos that s why they love listening to Brent Faiyaz","1909011998962041333","","","en","","1","0","0","https://x.com/undefined/status/1909011998962041333","1368646621622321153",
"1908901339285057705","Sun Apr 06 15:15:19 +0000 2025","0","Check out Kim Stanley Robinson: Forty Signs of Rain signed 1st/1st HB https://t.co/gHrAYYfSEd #eBay via @eBay","1908901339285057705","","","en","","0","0","0","https://x.com/undefined/status/1908901339285057705","21498116",
