"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909026507625726108","Sun Apr 06 23:32:42 +0000 2025","0","A horrifying and disgusting Gaza report on 60 Minutes. I thought they said 635 health centers had been attacked by the IDF. The IDF complains Hamas uses the centers as human shields. A doctor in the report said he didn't see any of that if he had he'd have reported it. There's","1909026507625726108","","","en","","0","0","0","https://x.com/undefined/status/1909026507625726108","981945386477600768",
"1879577774525964368","Wed Jan 15 19:00:29 +0000 2025","362","Qatari PM confirms ceasefire deal has been agreed between Israel and Hamas and it will take effect on 19 January https://t.co/0fJMsNCbt1","1879604585566019900","","BBCBreaking","en","","25","59","145","https://x.com/undefined/status/1879604585566019900","5402612",
"1907944730509656194","Fri Apr 04 04:23:04 +0000 2025","24","@badgolfer99 @URatioRegum @realChrisBrunet You want my honest answer? Special ops mostly. Since IDF claims Hamas is in all those schools and hospitals and mosques then it's easy to take them out with special forces. It's what they are designed to do. We also have very high precision bombs you don't need to drop a 2000","1908012420661957008","","badgolfer99","en","","0","3","0","https://x.com/undefined/status/1908012420661957008","1841113170229776389",
"1909031646130565136","Sun Apr 06 23:53:07 +0000 2025","125"," Civilians from Gaza invaded Israel along with Hamas to rape murder and kidnap Jews. October 7 2023 ","1909031646130565136","","","en","","1","7","52","https://x.com/undefined/status/1909031646130565136","1129279740068737024",
"1909029098917343588","Sun Apr 06 23:42:59 +0000 2025","2","An important reminder that Pod Save America had no problem platforming the virulent anti-Semitic lunatic Hasan Piker. And rather than asking him about any of these vile statements he s made towards Jews they simply joined forces to condemn Israel - without a peep about Hamas or","1909029098917343588","","","en","","0","0","2","https://x.com/undefined/status/1909029098917343588","620074627",
"1908391319115870337","Sat Apr 05 06:26:42 +0000 2025","4","@suanchinfoo Couldn't care less about Hamas I'm more fascinated with Nazis like you ","1908405921211887878","","suanchinfoo","en","","0","1","0","https://x.com/undefined/status/1908405921211887878","1841113170229776389",
"1906751343332827414","Fri Apr 04 14:06:06 +0000 2025","5","@ramendik @beckyzoole Israel funded Hamas and got caught doing it","1908159143099146277","","ramendik","en","","0","2","0","https://x.com/undefined/status/1908159143099146277","1841113170229776389",
"1890371838850498754","Fri Feb 14 12:05:42 +0000 2025","359","Hamas names three hostages to be released from Gaza on Saturday including US Russian and Argentinian dual nationals https://t.co/Pa01IsPMu9","1890371838850498754","","","en","","12","209","130","https://x.com/undefined/status/1890371838850498754","5402612",
"1909030895052370061","Sun Apr 06 23:50:08 +0000 2025","1","I've been speaking up for Palestinians for 30 years But Hamas is a major PROBLEM for Palestinians Hamas went to Israel and KIDNAPPED women children and elderly people and took them back to Gaza And Hamas evil actions caused Gaza to be bombed and destroyed","1909030895052370061","","","en","","0","1","0","https://x.com/undefined/status/1909030895052370061","1343546233",
"1909029990663934315","Sun Apr 06 23:46:32 +0000 2025","0","This was the plan all along. Nothing 2do w/ hostages or Hamas. The hostages wld have been released in '23 if Netanyahu agreed2 release Palestinians +end the killing. Biden said Jan '24. If he'd continued2 stage 2 hostages wld have now been released. Annihilation +ethnic cleansing","1909029990663934315","","","en","","0","0","0","https://x.com/undefined/status/1909029990663934315","42251939",
"1909025934994473108","Sun Apr 06 23:30:25 +0000 2025","3","UAE Foreign Ministry: Foreign Minister Abdullah bin Zayed receives Israeli Foreign Minister Gideon Sa'ar to discuss bilateral relations and current developments in the region. https://t.co/FbQESurz28","1909025934994473108","https://pbs.twimg.com/media/Gn44991bgAA7PoB.jpg","","en","","0","0","0","https://x.com/undefined/status/1909025934994473108","45521948",
"1908858078247657537","Sun Apr 06 23:56:43 +0000 2025","6","@MotazSaleh2001 Once the hostages are released and Hamas surrenders or Hamas is completely destroyed the war will be over. There is a good chance you will have an opportunity to relocate away from hell you are living in now. Take it and build a good life valuing peace.","1909032553769771517","","MotazSaleh2001","en","","1","27","0","https://x.com/undefined/status/1909032553769771517","136014034",
"1909031003357663542","Sun Apr 06 23:50:33 +0000 2025","739","The Israeli Air Force carried out a precision-airstrike earlier on the central Gaza Strip targeting a Hamas rocket launcher that fired 10 projectiles last night against the cities of Ashdod and Ashkelon in the south of Israel thankfully not resulting in any serious injuries. https://t.co/xpS6VBcuJ9","1909031003357663542","https://pbs.twimg.com/amplify_video_thumb/1909030946982027264/img/NknuNobQZ0SBbNR8.jpg","","en","","3","30","99","https://x.com/undefined/status/1909031003357663542","1457867047334031360",
"1880999120782897497","Sun Jan 19 15:21:52 +0000 2025","467","Three hostages held by Hamas expected to include British-Israeli Emily Damari released as part of ceasefire deal - follow live https://t.co/btK6oMEEPO","1880999120782897497","","","en","","11","184","111","https://x.com/undefined/status/1880999120782897497","5402612",
"1908953478581670361","Sun Apr 06 23:41:41 +0000 2025","0","@VividProwess Hamas really is trying to get Gaza completely flattened huh?","1909028770565988767","","VividProwess","en","","0","0","0","https://x.com/undefined/status/1909028770565988767","777338898842288128",
"1902119096042262839","Fri Apr 04 15:39:43 +0000 2025","0","@alex_oren98975 What does Hamas have to do with Israel mainly killing chicken ages 0-9 and young females though? Isn't it weird to focus on them and not the ones committing a genocide? Logically speaking","1908182702307606593","","alex_oren98975","en","","0","1","0","https://x.com/undefined/status/1908182702307606593","1841113170229776389",
"1908391319115870337","Sun Apr 06 20:25:51 +0000 2025","3","@AssiSousana I love how there's literally no Hamas in the video ","1908979486361534764","","AssiSousana","en","","0","0","0","https://x.com/undefined/status/1908979486361534764","1841113170229776389",
"1909032307203162571","Sun Apr 06 23:55:44 +0000 2025","1","Don t show the moron Kahlisee below the box office grosses of West Side Story . Which was a sure thing remake until Hamas Zegler got into it.","1909032307203162571","","","en","","0","0","0","https://x.com/undefined/status/1909032307203162571","1717241353",
"1787645043500593197","Tue May 07 00:46:06 +0000 2024","15","Despite reports that Hamas is willing to accept a ceasefire deal the zionist entity presses forward with its blood-soaked plot. Make no mistake: in their eyes this is the final solution to the Palestine question. The zionist entity aims to wipe Gaza off the face of the earth.","1787645046344286571","","NationalSJP","en","","0","1","5","https://x.com/undefined/status/1787645046344286571","757408098",
"1884876856303784136","Thu Jan 30 08:10:36 +0000 2025","216","First of three Israeli hostages to be released by Hamas on Thursday handed over to Red Cross in Gaza - follow live https://t.co/zgpnSNUKnA","1884876856303784136","","","en","","2","60","45","https://x.com/undefined/status/1884876856303784136","5402612",
"1908961803414945938","Sun Apr 06 23:40:57 +0000 2025","14","@mihaschw Shai Davidai is in this picture he s part of the problem. He supports a boycott of Israel and from day one has advocated peaceful means with Hamas USA.","1909028585626612210","","mihaschw","en","","0","5","0","https://x.com/undefined/status/1909028585626612210","1834678653470621696",
"1909025023668420783","Sun Apr 06 23:26:48 +0000 2025","2","60 Minutes piece on maimed &amp; killed children in Gaza and it was dirtbag journalism. Reluctance to name IDF or Israeli responsibility for harm to these kids through starvation &amp; bombs and closed by discrediting armed resistance to genocidal occupation to blame Hamas.","1909025023668420783","","","en","","0","0","1","https://x.com/undefined/status/1909025023668420783","1013656510776336384",
"1909011625920901539","Sun Apr 06 23:30:41 +0000 2025","2","@Mr_Andrew_Fox Do you know what OPSEC means? Serious question. What operation was taking place on 7 October that Hamas exploited to conduct the attack?","1909026001230688680","","Mr_Andrew_Fox","en","","0","3","0","https://x.com/undefined/status/1909026001230688680","1683937299468263424",
"1880861693510635813","Sun Jan 19 09:21:33 +0000 2025","222","Ceasefire goes into force in Gaza after delay over list of first Israeli hostages to be freed by Hamas https://t.co/5cMdbVn0Cz","1880908445483954371","","BBCBreaking","en","","11","35","74","https://x.com/undefined/status/1880908445483954371","5402612",
"1909024731564548285","Sun Apr 06 23:25:38 +0000 2025","12","Shaiel s analysis is more based and accurate everyday. Indeed: it is obvious 🇮🇱 isn t trying to destroy hamas militarily (this would require either an attrition strategy or a governing-alternative-plus-counterinsurgency-operations strategy neither of which are being attempted).","1909024731564548285","","","en","","0","0","4","https://x.com/undefined/status/1909024731564548285","1409712391986761730",
"1908931160354267316","Sun Apr 06 23:56:52 +0000 2025","2","@HowidyHamza @academic_la It s tragic. Hamas should release the hostages.","1909032591090766086","","HowidyHamza","en","","0","0","0","https://x.com/undefined/status/1909032591090766086","1361053006775545858",
"1880861693510635813","Sun Jan 19 08:50:31 +0000 2025","116","Hamas releases names of three Israeli hostages to be released after delay postponed start of Gaza ceasefire https://t.co/76iIp2msDD","1880900636440727700","","BBCBreaking","en","","5","25","36","https://x.com/undefined/status/1880900636440727700","5402612",
"1908973265844056515","Sun Apr 06 23:36:25 +0000 2025","9","@RodgersTed @VerminusM While Hamas may have fired more rockets (~34 776) in the current conflict than Nazi Germany did (~11 592) in WWII their total destructive force is far less. Germany's V-1 and V-2 rockets had warheads of 850-910 kg totaling ~10M kg of explosives. Hamas rockets averaging 29-60 https://t.co/DEQwl1zHYP","1909027443467284710","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","RodgersTed","en","","0","1","1","https://x.com/undefined/status/1909027443467284710","1720665183188922368",
"1909031422150451370","Sun Apr 06 23:52:13 +0000 2025","1","BREAKING: Hamas have been firing Rockits at Isralei Gaza just fired 10 rockets towards Israel with one intention only to kill as many Israeli civilians as they possibly can. It's been 548 days and Gaza still has rockets. Read that again","1909031422150451370","","","en","","0","0","0","https://x.com/undefined/status/1909031422150451370","1424256406551764992",
"1909030299402695033","Sun Apr 06 23:47:46 +0000 2025","0"," There was opposition to Hamas long before the war though much of it remained hidden for fear of reprisals. ","1909030299402695033","","","en","","0","0","0","https://x.com/undefined/status/1909030299402695033","128626589",
"1907484599107666171","Fri Apr 04 03:08:14 +0000 2025","0","@vishalsingh_oo1 @argfootball2025 Wtf are you even talking about and what does Hamas have to do with anything?","1907993586529861923","","vishalsingh_oo1","en","","0","1","0","https://x.com/undefined/status/1907993586529861923","1841113170229776389",
"1909032046380384557","Sun Apr 06 23:54:42 +0000 2025","3","I have not jumped on the bandwagon to condemn Israel for firing on the ambulances and unmarked vans and paramedics along with men in civilian clothing with automatic weapons because Hamas has a very long history of Al Qassam soldiers doubling as paramedics and using ambulances to","1909032046380384557","","","en","","0","0","0","https://x.com/undefined/status/1909032046380384557","45000818",
"1909032520458416128","Sun Apr 06 23:56:35 +0000 2025","0","IDF responds after Hamas hits Israeli cities in rocket attack: 'Must pay a heavy price' -We must defeat Hamas! https://t.co/0SNQGWvxc7","1909032520458416128","","","en","","0","0","0","https://x.com/undefined/status/1909032520458416128","3122123479",
"1909030611047854238","Sun Apr 06 23:49:00 +0000 2025","0","This isn t actually what happened. The IDF says they detained a Hamas member and left his car. Ambulances made an unannounced stop so IDF thought they were a threat and fired. They buried the bodies - and informed UN who couldn t find them. Meanwhile assumptions mounted up. https://t.co/SORrhT7R4B","1909030611047854238","https://pbs.twimg.com/media/Gn49N2caQAA9dN0.jpg","","en","","0","1","0","https://x.com/undefined/status/1909030611047854238","1569707556",
"1908130772399055291","Fri Apr 04 21:06:05 +0000 2025","0","@johnny4peace @owenjonesjourno Do you hate Hamas for the hordes of Israelis laughing at the dead children too?","1908264835055267998","","johnny4peace","en","","0","0","0","https://x.com/undefined/status/1908264835055267998","1841113170229776389",
"1909027824477893096","Sun Apr 06 23:37:56 +0000 2025","4","Canada's Frau Eva Braun @melaniejoly is a neo-Nazi a Hamas Terror Supporter wants Jews dead and is a diabolical supporter of everything evil in this world.","1909027824477893096","","","en","","0","0","0","https://x.com/undefined/status/1909027824477893096","1036816881347219457",
"1909031329926181208","Sun Apr 06 23:51:51 +0000 2025","5","Once again @CherylWroteIt debunks a New York Times story of a bogus war crime attributed to the IDF. If there was any war crime it was on Hamas for using ambulances to ferry combatants.","1909031329926181208","","","en","","1","0","1","https://x.com/undefined/status/1909031329926181208","3545066663",
"1908948126485848309","Sun Apr 06 23:50:50 +0000 2025","1","@brianlilley So being against a genocide makes you pro Hamas? So you are pro genocide?","1909031071464693780","","brianlilley","en","","0","1","1","https://x.com/undefined/status/1909031071464693780","143023084",
"1909026147142369576","Sun Apr 06 23:31:16 +0000 2025","0","What? I m seeing people trying to convince themselves that stock crashes and oil dips are fine akshually.","1909026147142369576","","","en","","0","0","0","https://x.com/undefined/status/1909026147142369576","1569707556",
"1907727864444715167","Fri Apr 04 10:40:34 +0000 2025","4","@Francesforbesca @Kate_RMN @MedicalAidPal @TheBMA What does supporting Hamas have to do with this?","1908107420032790966","","Francesforbesca","en","","0","1","0","https://x.com/undefined/status/1908107420032790966","1841113170229776389",
"1909026406173991004","Sun Apr 06 23:32:17 +0000 2025","14",".@FoxNews It's not a surprise now why Trey Yingst is blocking every Zionist account that comments on his posts. He is not a journalist but another propaganda tool for Hamas.","1909026406173991004","","","en","","0","3","5","https://x.com/undefined/status/1909026406173991004","836348002319073280",
"1908872582931116346","Sun Apr 06 23:47:59 +0000 2025","21","@YasirNaqviCDN Your Hamas supporting friends are causing a few disturbances ànd creating fear amongst a large Canadian community. Any comment?","1909030354607833393","","YasirNaqviCDN","en","","0","0","3","https://x.com/undefined/status/1909030354607833393","998451733",
"1907438776999092507","Fri Apr 04 01:53:25 +0000 2025","4","@77RTC77 @owenjonesjourno I love how dumb the pallywood people are. Not a single time has the IDF found any of these imaginary dolls that Hamas must be pumping out. Even the IDF thinks the pallywood group are dumb.","1907974759054287250","","77RTC77","en","","0","0","0","https://x.com/undefined/status/1907974759054287250","1841113170229776389",
"1908984012263022654","Sun Apr 06 23:49:40 +0000 2025","7","@kaisos1987 Since BiBi is not willing to listen the region must find a way out of this mess Netanyahu should have resigned today after Hamas rockets.","1909030779037810712","","kaisos1987","en","","0","2","0","https://x.com/undefined/status/1909030779037810712","360510745",
"1907887413080522766","Sun Apr 06 23:25:42 +0000 2025","0","@Jordmcl1 @doctor_rahmeh @OmarHamadD Why do you side with Hamas? How can anyone sympathise with monsters? Is it just because you hate Israel so much you support anyone else who does? I am disgusted by the massive support I've seen for Hamas since October 7th from apparently normal people. How has Israel hurt you?","1909024746198782101","","Jordmcl1","en","","0","4","0","https://x.com/undefined/status/1909024746198782101","128633483",
"1909025742802866583","Sun Apr 06 23:48:44 +0000 2025","32","@CherylWroteIt Such an excellent breakdown. I ve been following this insane story . Understanding that Hamas has transported utilizing @Palestine_UN Red Cross vehicles has not been covered by Canadian (or any) traditional media.","1909030543838019799","","CherylWroteIt","en","","0","1","5","https://x.com/undefined/status/1909030543838019799","1616183579993587742",
"1909023813402001840","Sun Apr 06 23:56:40 +0000 2025","48","Ain Media also employed Gazan journalist Ibrahim Lafi who was killed on 10/7 at Erez Crossing which Hamas breached in order to kill Israelis throughout southern Israel. No mere journalist was at Erez Crossing on 10/7. Only participants. Terrorists.","1909032542268780836","","BenTelAviv","en","","0","1","7","https://x.com/undefined/status/1909032542268780836","2841774497",
"1907828383817334831","Thu Apr 03 20:40:32 +0000 2025","1","@not_Hans640 @TheSeeds137594 @ytirawi @receipts_lol It's strange that the IDF never finds any evidence of that when they do in or any of the thousands of pallywood dolls that Hamas is apparently using eh? ","1907896018143768893","","not_Hans640","en","","0","1","0","https://x.com/undefined/status/1907896018143768893","1841113170229776389",
"1909025742802866583","Sun Apr 06 23:50:38 +0000 2025","1593","@CherylWroteIt Exceptional analysis Cheryl. A few points: 1. As you point out there are clearly the sound signatures of multiple firearms many of them unsuppressed with a signature similar to those used by Hamas (AK47 M4 AR15). 2. The person on the phone is saying over and over again","1909031022714622107","","CherylWroteIt","en","","8","41","277","https://x.com/undefined/status/1909031022714622107","3545066663",
"1908750156117192910","Sun Apr 06 23:53:00 +0000 2025","2","@HaidarHashmi0 This is not a solider from IDF Wrong shoes Is it another Pallywood production","1909031617584345289","","HaidarHashmi0","en","","0","0","0","https://x.com/undefined/status/1909031617584345289","45521948",
"1909031088380326199","Sun Apr 06 23:50:54 +0000 2025","2","Have @MarkJCarney and the @liberal_party been bought off by Islamist Extremists Hamas Supporters and Radical Islamic Jihadists in Canada? It is HIGHLY SUSPICIOUS that the Federal Government are permitting these throngs to destroy Jewish businesses and property shill AGAINST","1909031088380326199","","","en","","0","0","1","https://x.com/undefined/status/1909031088380326199","1036816881347219457",
"1908668299124093419","Sun Apr 06 23:55:06 +0000 2025","0","@krok_o_dyle @chadutanun @gghamari The October 2023 Hamas attack and March 2025 Israeli strikes are separate military events distinct in timing and immediate triggers with a ceasefire in between. However they re linked by the ongoing conflict especially the hostage crisis Hamas still holds ~24-25 Israelis from https://t.co/QY41DnmrV4","1909032148004143573","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","krok_o_dyle","en","","0","0","0","https://x.com/undefined/status/1909032148004143573","1720665183188922368",
"1907944730509656194","Fri Apr 04 10:43:10 +0000 2025","5","@badgolfer99 @URatioRegum @realChrisBrunet I don't think so because we all know the IDF is making it up and Hamas is deep in the tunnels. You'd still have the odd ambush but not much of a casualty rate. I think the reason they don't do it is specifically so they can mass murder civilians","1908108075388522822","","badgolfer99","en","","0","0","0","https://x.com/undefined/status/1908108075388522822","1841113170229776389",
"1908915859424190469","Sun Apr 06 23:55:47 +0000 2025","1","@twinyAI_ @TheRISEofROD @elonmusk @POTUS @herbert_kickl The War of Rebirth is Netanyahu's term for Israel's current multi-front conflict framing it as a pivotal moment for national renewal echoing the 1948 War of Independence. It ties to the War of 7 Fronts Hamas Hezbollah Houthis West Bank terrorists Iraqi/Syrian militias ","1909032318536147247","","twinyAI_","en","","0","0","0","https://x.com/undefined/status/1909032318536147247","1720665183188922368",
"1908668299124093419","Sun Apr 06 23:49:49 +0000 2025","1","@nursechristin69 @gghamari @Gronk Europe s facing a tough mix of rising terrorist attacks migration challenges and global tensions. Some attackers have entered as asylum seekers exploiting borders like 44 linked to 32 plots since 2014. Geopolitical shocks like the Hamas attack in 2023 and Assad s fall fuel https://t.co/kZwY0Bo7ps","1909030815859654941","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","nursechristin69","en","","0","0","0","https://x.com/undefined/status/1909030815859654941","1720665183188922368",
"1908668299124093419","Sun Apr 06 23:59:15 +0000 2025","0","@Zwitter81 @gghamari An AI made by the Islamic community might list terrorist groups differently likely including universally condemned ones like ISIS and Al-Qaeda while possibly excluding groups like Hezbollah or Hamas seen as resistance movements in some regions. It could also add far-right","1909033191492497893","","Zwitter81","en","","0","0","0","https://x.com/undefined/status/1909033191492497893","1720665183188922368",
"1909032639069323292","Sun Apr 06 23:57:03 +0000 2025","2","Palestinian militant group Hamas said it fired a barrage of rockets at cities in Israel's south on Sunday in response to Israeli massacres of civilians in Gaza. Click the photo to read more: https://t.co/i0DJyc7hvn","1909032639069323292","","","en","","0","0","0","https://x.com/undefined/status/1909032639069323292","39453212",
